OBJECTID,ID,NAME,PSTART,PEND,SW_DIRECT,LENGTH,WIDTH_U,WIDTH_C,SW_LENG,SW_WTH,SWD_WTH,SWT_WTH,SWW_WTH,SW_PAVE,SHAPE_AR,SW_AREA,SW_BK_L,SW_BK_B,SW_BK_E,SW_BK_P,SW_BK_O,SW_HOLE,SW_TREE,SW_RAMP,SW_CARRAMP,BLOK_NAME,ARCADE,AC_EVEN,U_OFFICE,U_WIDTH,BC_PLACE,BC_WIDTH,MEMO,SW_BRKRAT,SW_PAVE_C,SW_PASS,SW_USES,COUNTY_NA,VILL_NAME,KEY_DATE,MOD_DATE,MOD_Account,Egn_YN,Egn_ID,Egn_Year,Shape.STArea(),Shape.STLength()
7280,,中山路,中正路,大同路,2,120,20,0,60,6,0.8,0,7.2,高壓混凝土磚,,,3,2,0,,3,1,0,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588115580000,18000A,否,,,323.41094707862,130.34624009789
7281,0,東門圓環,東門街,文昌街,2,20,30,0,20,7.8,0.5,0,7.3,連鎖磚,0,0,1,0,0,0,0,1,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588267080000,18000A,否,,,52.630929416671,36.486332935934
7282,0,東門圓環,東門街,東門街112巷,2,20,30,0,10,7,0,0,7.2,連鎖磚,0,0,0,0,0,0,0,1,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588267440000,18000A,否,,,48.025092609997,34.693640877632
7283,0,中正路,建興街,北大路,2,90,30,0,60,4.7,2.3,0,2.4,連鎖磚,0,0,8,4,0,2,4,2,2,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588272240000,18000A,是,1025500030218011070,2013,337.39441478886,167.00964815872
7284,0,中正路,東門街112巷,中正路67巷,2,100,16,0,100,6,3,0,3,高壓混凝土磚,0,0,5,5,0,0,0,5,1,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588272840000,18000A,是,1025500030218011070,2013,407.45730528254,209.30185703828
7285,0,中正路,中正路67巷,中央路,2,110,20,0,100,4.7,1.5,0,3.2,高壓混凝土磚,0,0,14,2,0,0,0,7,5,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588273500000,18000A,是,1025500030218011070,2013,329.5202777073,206.61994497554
7286,0,中正路,中央路,中山路,2,90,50,0,80,10,1.4,0,8.6,連鎖磚,0,0,11,0,0,0,9,0,12,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588273920000,18000A,是,1025500030218011070,2013,551.82074082945,174.16918261444
7287,0,中正路,中山路,英明街,2,80,50,0,60,13,3.6,0,9.4,連鎖磚,0,0,7,0,0,0,1,1,8,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588274580000,18000A,是,1025500030218011070,2013,423.27265569937,138.64702607778
7288,0,中正路,英明街,世界街,2,90,20,0,70,4.7,2.3,0,2.4,連鎖磚,0,0,10,0,0,0,1,1,10,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588274940000,18000A,是,1025500030218011070,2013,300.02881083456,166.28393336004
7289,0,中正路,世界街,建興街,2,90,20,0,70,4.7,2.3,0,2.4,連鎖磚,0,0,8,0,0,0,0,1,9,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588275780000,18000A,是,1025500030218011070,2013,297.6294654945,158.16435030328
7290,0,演藝路,東大路二段132號,東大路二段17號,1,350,14.44,0,70,3.55,1,0,2.55,高壓混凝土磚,0,0,0,2,0,0,0,6,0,N,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1624014360000,18000A,是,1035500030218021130,2014,124.13007596636,90.297507402662
7291,0,東大路二段,東大路二段81巷,經國路二段,2,60,50,0,30,1.7,0.4,0,1.3,高壓混凝土磚,0,0,2,0,0,0,0,1,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1610026500000,18020A,是,1035500030218021130,2014,73.505416591405,58.896063632531
7292,0,東大路二段,經國路一段,水田街150巷8弄,1,50,50,0,40,3.7,1.2,0,2.5,高壓混凝土磚,0,0,1,5,0,0,0,1,2,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588278240000,18000A,是,1035500030218021130,2014,108.78743113356,85.523755305484
7293,0,東大路二段,經國路二段,水田街,2,110,50,0,80,2.9,1.5,0,1.4,高壓混凝土磚,0,0,2,1,0,0,0,4,5,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588279200000,18000A,是,1035500030218021130,2014,348.61687215562,191.53520678438
7294,0,東大路二段,水田街150巷8弄,水田街,1,80,50,0,70,3.2,1,0,2.2,高壓混凝土磚,155.48,155.48,4,5,0,0,0,2,0,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588280700000,18000A,是,1035500030218021130,2014,155.47697930247,131.46377746852
7295,0,東大路二段,水田街,東大路二段173巷,2,250,50,0,140,3,1.2,0,1.8,高壓混凝土磚,0,0,2,0,0,0,1,4,6,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588281300000,18000A,是,1035500030218021130,2014,473.85968362508,281.55074879848
7296,0,武陵路,中正路,中正路370巷,1,60,50,0,50,3,0.8,0,2.2,抿石子,0,0,3,2,0,0,0,6,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588281720000,18000A,否,,,127.16581976022,106.84078480335
7297,0,中正路,竹光路,中正路399巷,1,140,30,0,120,3,0.8,0,2.2,金錢磚,0,0,7,0,0,0,0,5,4,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1591121340000,18000A,否,,,387.92973670543,244.02551801127
7298,157013,東大路二段,水田街,水田街91巷29弄,1,120,50,0,100,3.5,1.5,0,2,高壓混凝土磚,351.43,351.43,1,3,0,0,1,4,4,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588282740000,18000A,是,1035500030218021130,2014,351.42676658445,207.40833980133
7299,157012,東大路二段,水田街91巷29弄,東大路二段172巷,2,20,50,0,13.58,4.9,0,0,4.9,高壓混凝土磚,34.84,34.84,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588613580000,18000A,是,1035500030218021130,2014,34.844084379262,27.854334826599
7300,155005,中正路,中正路399巷,中正路419巷,1,70,30,0,60,2,0.9,0,1.1,金錢磚,138.81,138.81,2,2,0,0,0,3,4,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1591121340000,18000A,否,,,180.788118081,121.06024224415
7301,156001,中正路,境福街,中正路418巷,2,100,30,0,90,7,1.2,0,1.6,抿石子,27.2,27.2,3,6,0,0,0,4,1,4,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588613100000,18000A,否,,,287.05608309305,165.57963914749
7302,155004,中正路,中正路419巷,中正路445巷,1,60,30,0,50,2.3,0.9,0,1.4,金錢磚,131.44,131.44,1,0,0,0,0,4,3,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588613520000,18000A,否,,,131.43617714799,103.49790088368
7303,0,東大路二段,東大路二段172巷,東大路二段172巷1弄,2,60,12,0,40,7,2.3,0,4.7,磁磚,0,0,4,0,0,0,7,3,10,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588614180000,18000A,否,,,260.04554831706,97.170191695711
7304,0,武陵路,中正路,武陵路25巷,2,180,50,0,140,5,0.9,0,4.1,水泥鋪面,0,0,5,6,0,0,3,1,5,4,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589392860000,18000A,否,,,707.25305102486,338.12880749068
7305,0,中正路,中正路445巷,中正路485巷,1,130,30,0,100,2,0.9,0,1.1,金錢磚,0,0,4,5,0,0,4,3,3,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588803240000,18000A,否,,,321.87988380416,221.80011753817
7306,0,中正路,中正路418巷,中正路452巷,2,100,30,0,90,2.8,0.9,0,1.9,金錢磚,0,0,6,0,0,0,0,8,6,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588803720000,18000A,否,,,230.12547740002,179.17358223886
7307,0,東大路二段,東大路二段173巷,東大路二段217巷,2,120,50,0,106.59,3.2,1.2,0,2,高壓混凝土磚,0,0,2,0,0,0,0,1,2,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588804200000,18000A,是,1035500030218021130,2014,346.05361551631,217.75532015038
7308,0,東大路二段239巷,東大路二段,武陵路18巷,2,130,6,0,50.01,2.2,0.9,0,1.3,磁磚,0,0,0,0,0,0,16,2,7,0,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588804620000,18000A,否,,,117.3785007659,102.31780669443
7309,0,武陵路18巷,武陵路,東大路二段239巷,1,70,20,0,50,2.4,0,0,2.4,高壓混凝磚,0,0,0,0,0,0,0,0,0,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588805160000,18000A,否,,,70.33351212941,72.306594084952
7310,0,中正路,中正路452巷,中正路482巷,2,90,30,0,70,2.8,0.9,0,1.9,金錢磚,0,0,2,2,0,0,2,5,2,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588805700000,18000A,否,,,189.84608690632,153.49907266015
7311,0,中正路,中正路485巷,成功路,1,100,30,0,100,2.6,1.2,0,1.4,金錢磚,0,0,4,3,0,0,2,5,5,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1588806240000,18000A,否,,,213.4068470205,178.59877428308
7312,0,中正路,中正路482巷,鐵道路三段,2,120,30,0,90,2.6,1.2,0,1.4,金錢磚,0,0,3,3,0,0,2,7,4,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589385420000,18000A,否,,,208.08827148348,169.17043122931
7313,0,東大路二段,東大路二段217巷,東大路二段239巷,2,60,40,0,50,3.2,1.2,0,2,高壓混凝土磚,0,0,2,0,0,0,0,2,2,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589388720000,18000A,是,1035500030218021130,2014,176.26107767742,108.64250436662
7314,0,東大路二段,東大路二段172巷,東大路二段190巷,2,180,50,0,150,3.2,1.2,0,2,高壓混凝土磚,0,0,1,9,0,0,6,6,6,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589389740000,18000A,是,1035500030218021130,2014,499.5682331997,319.6124286807
7315,127003,鐵道路三段,境福街201巷,中正路,2,40,20,0,20,3,0,0,3,瀝青,0,0,1,0,0,0,0,0,0,0,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590096720000,18000A,否,,,52.434585099544,62.334657054648
7316,0,東大路二段190巷,東大路二段,東大路二段172巷1弄,1,110,20,0,73,2.5,1.2,0,1.6,磁磚,0,0,2,0,0,0,0,1,4,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589479920000,18000A,否,,,446.94437927889,224.51733983626
7317,127008,鐵道路三段,中正路482巷,中正路,2,130,20,0,100,1.3,0.3,0,0.6,高壓混凝磚,105.56,105.56,2,1,0,0,0,0,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589483280000,18000A,否,,,277.04241249232,217.09807902175
7318,0,武陵路,東大路二段,武陵路18巷,2,120,50,0,110,1.5,0.3,0,1.2,抿石子,0,0,5,2,0,0,2,9,4,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589473080000,18000A,否,,,296.505520069,258.17580349556
7319,0,東大路二段190巷,東大路二段,武陵路70巷,2,110,20,0,90,2.6,1.2,0,1.4,高壓混凝土磚,0,0,9,0,0,0,4,0,27,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589479920000,18000A,否,,,388.9460908587,201.05081774816
7320,0,東大路二段,武陵路,武陵路,1,30,50,0,40,3,0.9,0,2.1,抿石子,0,0,6,6,0,0,1,3,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589474880000,18000A,是,1035500030218021150,2014,202.15646700931,88.436242194043
7321,0,武陵路70巷,武陵路,東大路二段190巷,1,80,10,0,60,3,1.8,0,1.2,高壓混凝土磚,0,0,2,0,0,0,1,0,12,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589479800000,18000A,否,,,122.49240933559,87.191217804221
7322,,東大路二段190巷,武陵路70巷,武陵路86巷,2,110,20,0,100,2.6,0.9,0,1.7,高壓混凝土磚,,,5,0,0,,8,0,27,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589481300000,18000A,否,,,321.00429299886,214.74811308804
7323,,武陵路70巷,武陵路,東大路二段190巷,2,80,10,0,70,2.3,0.9,0,1.4,高壓混凝土磚,,,7,1,0,,8,0,18,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589479800000,18000A,否,,,271.12879421869,149.23198609494
7324,,武陵路,東大路二段,武陵路70巷,1,100,50,0,100,3,1.5,0,1.5,高壓混凝土磚,,,14,1,0,,4,0,12,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589479140000,18000A,否,,,376.9576940438,204.02031318499
7325,,鐵道路三段,中正路482巷,鐵道路三段81巷,1,140,20,0,130,0.9,0.3,0,0.6,高壓混凝土磚,,,4,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589479680000,18000A,否,,,372.56369480089,269.2425968109
7326,,東大路二段190巷,武陵路86巷,武陵路96巷,2,90,20,0,85,2.6,0.9,0,1.7,高壓混凝土磚,,,4,1,0,,8,0,23,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589480160000,18000A,否,,,337.7067284537,183.99600285467
7327,,武陵路86巷,武陵路,東大路二段190巷,1,90,20,0,70,2.4,0.9,0,1.5,高壓混凝土磚,,,1,0,0,,,0,9,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589481180000,18000A,否,,,121.42329410311,86.557412025381
7328,,武陵路,武陵路70巷,武陵路86巷,1,100,50,0,115,2.9,0.9,0,2,高壓混凝土磚,,,23,0,0,0,6,,13,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589481840000,18000A,否,,,386.10847479552,213.6521931368
7329,,東大路二段,武陵路,東大路二段232巷,2,90,50,0,70,3.8,1,0,2.8,高壓混凝土磚,,,2,1,0,0,1,9,6,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589482680000,18000A,是,1035500030218021130,2014,365.21035283032,157.39731601802
7330,,武陵路86巷,武陵路,東大路二段190巷,2,90,20,0,73.3,2.4,0.9,0,1.5,高壓混凝土磚,,,4,0,0,,0,0,21,N,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589481180000,18000A,否,,,201.35767440853,147.72915190334
7331,,鐵道路三段,境福街141巷6弄,境福街201巷,2,230,20,0,220,1.3,0.5,0,0.8,高壓混凝磚,,,9,5,0,0,9,0,22,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589483640000,18000A,否,,,475.77077929286,441.76750562823
7332,,武陵路98巷,武陵路,武陵東路,1,120,15,0,150,2.9,0.9,0,2,高壓混凝土磚,,,10,1,0,12,11,1,42,5,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589484660000,18000A,否,,,696.54402517234,308.04950620665
7333,,武陵路,武陵路86巷,武陵路98巷,1,90,40,0,100,0.9,0,0,0.9,高壓混凝土磚,,,2,0,0,0,0,0,0,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589486460000,18000A,否,,,363.14863455525,216.41424665594
7334,,武陵路,武陵路61巷,武陵路73巷,2,110,50,0,100,2.7,1.2,0,1.5,高壓混凝土磚,,,20,0,0,0,2,2,36,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589488140000,18000A,否,,,488.94600933982,238.23871211026
7335,,武陵路61巷,武陵路,東大路二段32巷,2,80,12.13,0,60,2.9,1.7,0,1.2,高壓混凝土磚,,,11,1,0,,10,0,14,5,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1589820660000,18000A,否,,,291.25274444299,146.18808360635
7336,,武陵路98巷,武陵路,東大路二段190巷,2,120,15,0,100,3,0.9,0,2.1,高壓混凝土磚,,,4,,0,,2,,16,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590428940000,18000A,否,,,223.5955112873,124.88005183258
7337,,武陵西一路,東大路二段,武陵路61巷,2,106,10,0,90,1.4,0.3,0,1.1,高壓混凝土磚,,,4,0,0,0,0,16,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590429240000,18000A,否,,,154.82809405657,190.63943595015
7338,,東大路二段,東大路二段323巷,東大路二段349巷,2,65,50,0,55,3.2,1,0,2.2,高壓混凝土磚,,,1,0,0,0,0,6,3,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590431160000,18000A,是,1035500030218021130,2014,198.85388064089,121.46863378575
7339,,武陵路73巷,武陵路,東大路二段232巷,1,80,15,0,65,3,0.9,0,2.1,高壓混凝土磚,,,4,0,0,3,5,0,17,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590431520000,18000A,否,,,243.29940698292,136.30856394036
7340,,東大路二段232巷,武陵路61巷,武陵路73巷,1,110,15,0,100,3,0.9,0,2.1,高壓混凝土磚,,,5,0,0,,10,2,26,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590432720000,18000A,否,,,397.27743169466,207.09394196164
7341,,鐵道路三段,境福街,鐵道路三段81巷,1,130,15,0,120,3.3,1.8,0,1.5,高壓混凝土磚,,,6,1,0,0,,7,5,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590433080000,18000A,否,,,376.9039460005,249.00163138348
7342,,東大路二段232巷,武陵路61巷,武陵路73巷,2,110,15,0,100,3,0.9,0,2.1,高壓混凝土磚,,,5,1,0,10,4,,27,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590433440000,18000A,否,,,374.79928598029,194.55209590963
7343,,武陵路61巷,東大路二段232巷,武陵西二路,1,80,12,0,60,3,0.9,0,0.71,高壓混凝土磚,,,10,0,0,,8,0,14,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590433800000,18000A,否,,,211.11513764547,119.35951367561
7344,,鐵道路三段,鐵道路三段141巷50弄,境福街,2,130,15,0,120,1.5,0.6,0,0.9,高壓混凝土磚,,,5,7,0,0,5,0,12,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590434340000,18000A,否,,,264.79954740314,247.47588801789
7345,,東大路二段,武陵西二路,武陵西二路1巷,1,35,40,,25,3.8,1.3,0,2.5,高壓混凝土磚,,,1,8,0,0,3,1,1,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590434760000,18000A,是,1035500030218021130,2014,96.816560271425,61.371751750677
7346,,武陵路,武陵路73巷,武陵橋,2,110,50,0,100,3,1.2,0,1.5,高壓混凝土磚,,,13,1,0,0,4,,30,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590440100000,18000A,否,,,459.36803951532,236.13559690675
7347,,東大路二段,東大路二段349巷,東大路二段375巷,2,70,40,0,60,3,1.2,0,1.8,高壓混凝土磚,,,2,0,0,0,0,8,4,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590435780000,18000A,是,1035500030218021130,2014,219.43475684592,131.52787132303
7348,,武陵西二路,武陵路61巷,武陵路71巷,1,110,12,0,95,3,0.9,0,1.3,高壓混凝土磚,,,4,0,0,,2,0,22,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590436200000,18000A,否,,,360.39820596309,194.88026059852
7349,,武陵路71巷,武陵西二路,東大路二段232巷,2,75,15,0,55,3.2,1,0,2.2,高壓混凝土磚,,,3,0,0,,8,0,13,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590436500000,18000A,否,,,239.75741513523,129.69341505805
7350,,武陵西三路,東大路二段,武陵路61巷,1,110,10,0,100,1.2,0,0,1.2,水泥鋪面,,,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590440460000,18000A,是,1025500030218001060,2013,150.47530388734,187.65341609689
7351,,武陵路61巷,武陵西二路,武陵西三路,2,70,10,0,55,1.2,0,0,1.2,水泥鋪面,,,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590440760000,18000A,否,,,106.96720496183,119.26786908815
7352,,東大路二段,東大路二段375巷,東大路二段387巷,1,35,40,0,30,3.5,1.2,0,2.3,高壓混凝土磚,,,2,2,0,0,,1,5,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590437580000,18000A,是,1035500030218021130,2014,94.354597842858,61.342900521926
7353,,武陵西三路,武陵路61巷,武陵路73巷,1,130,10,0,60,1.2,0,0,1.2,水泥鋪面,,,0,0,0,0,0,0,0,1,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590440940000,18000A,是,1025500030218001060,2013,112.32239204463,125.53995092597
7354,,鐵道路三段,東大路二段,境福街,1,160,15,0,140,1.4,0.9,0,0.5,高壓混凝土磚,,,7,3,0,0,3,0,8,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590438780000,18000A,否,,,353.7386440529,301.38286971216
7355,,東大路二段,東大路二段387巷,鐵道路三段,1,60,40,0,30,3.5,1.8,0,1.7,高壓混凝土磚,,,4,0,,0,0,7,4,3,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590438300000,18000A,是,1035500030218021130,2014,143.75465597624,85.333859315931
7356,,鐵道路三段,東大路二段,境福街,2,160,15,0,145,1.4,0.9,0,0.5,高壓混凝土磚,,,4,2,0,0,,0,10,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590439800000,18000A,否,,,286.45907489131,280.43033853049
7357,128004,鐵道路二段,東大路二段,東大路二段,1,25,20,0,12,4.5,0,0,4.5,連鎖磚,51.44,51.44,0,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590421680000,18000A,否,,,51.442075429222,36.408715442606
7358,,東大路二段,武陵西四路,鐵道路二段,2,50,40,0,45,5,0,0,2,磁磚,,,1,2,0,0,,3,5,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590441240000,18000A,是,1025500030218001060,2013,145.2316617031,88.19359665165
7359,,鐵道路二段,東大路二段,武陵西四路,1,130,20,0,120,6.4,0.6,0,5.8,高壓混凝土磚,,,1,0,0,0,12,0,13,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590422160000,18000A,是,1025500030218001060,2013,1065.1207320323,251.60095176124
7360,,鐵道路二段,武陵西四路,湳中街121巷,1,75,20,0,65,3,0,0,10,連鎖磚,,,1,0,0,0,0,0,0,2,0,,,,,0,,,,0,,,,新竹市,北區,1299283200000,1590423060000,18000A,是,1025500030218001060,2013,435.21630064495,176.75663169941
7361,,天府路二段,新港南路,海濱路,1,215,30,0,205,3.7,1.8,0,1.9,高壓混凝土磚,0,0,3,2,0,0,0,0,28,4,0,,,,,0,,,,0,,,,新竹市,北區,,1590443460000,18000A,否,,,1011.9171113675,405.87587606628
7362,,榮濱南路,西濱路一段275巷18弄,天府路二段,2,370,20,0,365,2.3,1.1,0,1.2,高壓混凝土磚,0,0,7,0,0,0,0,0,93,2,0,,,,,0,,,,0,,,,新竹市,北區,,1623419400000,18000A,否,,,997.64469837936,668.78859357678
7363,,東大路二段,武陵路,東大路二段323巷,2,160,40,0,135,3.2,0.9,0,2.3,高壓混凝土磚,0,0,2,0,0,0,0,6,2,2,0,,,,,0,,,,0,,,,新竹市,北區,,1591029840000,18000A,是,1035500030218021130,2014,439.77147529356,283.03368704204
7364,,天府路一段,西濱路一段,中福路65巷,2,85,30,,60,3,1,0,1.5,金錢磚,,,2,,,,,4,,2,0,,,,,0,2,,,0,,,,新竹市,北區,,1591034460000,18000A,否,,,152.22742393207,126.68902915491
7365,,天府路一段,西濱路一段,延平路三段,1,1300,30,,1200,4,1,0,3,金錢磚,,,1,,,0,,9,,2,0,,,,,0,2,,,0,,,,新竹市,北區,,1591033620000,18000A,否,,,662.77274740644,377.5073152888
7366,,天府路一段,中福路65巷,中福路29巷,2,113,30,,103,3,0.6,0,2.4,金錢磚,,,7,,,0,0,10,0,2,0,,,,,0,,,,0,,,,新竹市,北區,,1591034400000,18000A,否,,,329.44047262532,219.09377029218
7367,,天府路一段,中福路29巷,延平路三段,2,70,30,,30,3,0.9,0,2.1,金錢磚,,,4,0,,0,0,5,1,2,0,,,,,0,,,,0,,,,新竹市,北區,,1591035360000,18000A,否,,,128.07231362657,79.510856246543
7368,,天府路二段,新港二路,海濱路,2,215,30,,180,3.6,1.8,0,1.8,印花地磚,,,2,0,,0,,,26,3,0,,,,,0,2,,,0,,,,新竹市,北區,,1590444360000,18000A,否,,,774.73936220022,346.68063680562
7369,,天府路二段,海濱路,天府路二段101巷,1,335,30,,320,4,0.9,,3.1,高壓混凝土磚,,,4,0,,0,2,8,10,2,0,,,,,0,2,,,0,,,,新竹市,北區,,1590445200000,18000A,否,,,1413.5094444084,653.84713338578
7370,,天府路二段,聯興路,嘉濱路5巷,2,125,30,,105,3,0.6,0,2.4,金錢磚,,,4,0,0,0,1,12,0,2,0,,,,,0,,,,0,,,,新竹市,北區,,1590596580000,18000A,否,,,338.54221997777,224.882983156
7371,,天府路二段,天府路二段101巷,榮濱南路,1,230,30,,200,2.8,0.6,0,2.2,金錢磚,,,4,0,0,0,1,8,0,3,0,,,,,0,2,,,0,,,,新竹市,北區,,1590597360000,18000A,否,,,692.1711624013,407.47816609905
7372,,北大路,延平路一段,北新街,2,160,20,,140,4.5,1,0,3.5,高壓混凝土磚,,0,3,12,0,,37,0,16,4,0,,,,,0,0,,,0,,,,新竹市,北區,,1591033380000,18000A,否,,,923.74967908486,290.66614501967
7373,,金竹路48巷,金竹路,湳雅街311巷,2,85,10,,75,1.2,0.6,,0.6,高壓混凝土磚,,,1,0,0,0,,0,0,2,0,,,,,0,0,,,0,,,,新竹市,北區,,1591128300000,18000A,否,,,126.77721955422,148.79210431955
7374,,海濱路,東大路四段,天府路二段,2,530,20,,520,1.8,0.9,0,0.9,連鎖磚,,,24,4,,0,,30,0,2,0,,,,,0,2,,,0,,,,新竹市,北區,,1590600540000,18000A,是,1035500030218021070,2014,1240.5180421516,1007.1740090907
7375,,中央路,文化街,中正路,2,140,15,,130,3,1,,2,連鎖磚、混凝土磚,,,4,2,,,,,0,5,0,,,,,0,0,,,0,,,,新竹市,東區,,1591134300000,18000A,是,1065500030218011060,2017,418.87317594127,231.61852409139
7376,,中央路,府後街,文化街,2,70,15,,60,4,1,0,3,高壓混凝土磚,,,3,2,,0,,,0,4,0,,,,,0,0,,,0,,,,新竹市,東區,,1591134540000,18000A,否,,,227.76189522113,121.53394258643
7377,0,北新街,經國路二段,延平路一段161巷,1,100,20,0,80,4.7,1.3,0,3.4,磁磚,0,0,0,0,0,0,4,0,0,1,0,,,,,0,0,,,0,,,,新竹市,北區,,1591207020000,18000A,否,,,341.96917893073,170.75176520048
7378,ND-37,四維路,四維路21巷,西門街,2,210,20,20,100,4,1,0,3,混凝土塊、A.C路面、連鎖磚,640,0,0,13,0,0,0,0,13,3,0,,,,,0,0,,,0,,,,新竹市,北區,,1591207440000,18000A,否,,,346.59087796391,192.17418871445
7379,ND-39,延平路一段,北大路,延平路一段113巷,1,250,15,15,230,3,0.9,0,2.1,連鎖磚,720,1,25,1,0,0,3,0,26,3,0,,,,,0,0,,,0,,,,新竹市,北區,,1591208160000,18000A,否,,,900.92772698393,444.81469195613
7380,ND-40,西大路,經國路二段,民富街,2,165,15,15,150,3,0.6,0,2.4,連鎖磚,585,4,0,2,0,,27,0,14,3,0,,,,,0,0,,,0,,,,新竹市,北區,,1591209420000,18000A,是,109G201020118022110,2020,428.29151328519,306.76270571755
